[Thu Jun 18 17:50:26.188965 2020] [mpm_prefork:notice] [pid 23] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Thu Jun 18 17:50:26.189180 2020] [core:notice] [pid 23] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 14:50:02.175652 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 14:50:02.175678 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 14:50:05.907511 2020] [php7:emerg] [pid 28] [client 172.20.0.1:57796] PHP Parse error:  syntax error, unexpected '$res' (T_VARIABLE), expecting ',' or ';' in /var/www/html/login.php on line 45, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 14:50:08.274043 2020] [php7:emerg] [pid 29] [client 172.20.0.1:57800] PHP Parse error:  syntax error, unexpected '$res' (T_VARIABLE), expecting ',' or ';' in /var/www/html/login.php on line 45, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 14:50:18.797528 2020] [php7:emerg] [pid 30] [client 172.20.0.1:57804] PHP Parse error:  syntax error, unexpected '$res' (T_VARIABLE), expecting ',' or ';' in /var/www/html/login.php on line 45, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:50:25.068485 2020] [php7:emerg] [pid 31] [client 172.20.0.1:57812] PHP Parse error:  syntax error, unexpected '$res' (T_VARIABLE), expecting ',' or ';' in /var/www/html/login.php on line 45, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:50:38.493175 2020] [php7:warn] [pid 32] [client 172.20.0.1:57816] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:50:48.500353 2020] [php7:emerg] [pid 29] [client 172.20.0.1:57826] PHP Parse error:  syntax error, unexpected '$res' (T_VARIABLE), expecting ',' or ';' in /var/www/html/login.php on line 45, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:50:49.787237 2020] [php7:emerg] [pid 30] [client 172.20.0.1:57830] PHP Parse error:  syntax error, unexpected '$res' (T_VARIABLE), expecting ',' or ';' in /var/www/html/login.php on line 45, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:51:00.999678 2020] [php7:warn] [pid 31] [client 172.20.0.1:57834] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 45, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:51:02.171358 2020] [php7:warn] [pid 31] [client 172.20.0.1:57834] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 45, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:54:27.607010 2020] [php7:emerg] [pid 35] [client 172.20.0.1:57902] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in /var/www/html/login.php on line 41, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 14:54:45.146997 2020] [php7:emerg] [pid 34] [client 172.20.0.1:57906] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in /var/www/html/login.php on line 41, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 14:54:48.073422 2020] [php7:emerg] [pid 28] [client 172.20.0.1:57910] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in /var/www/html/login.php on line 41, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 14:54:55.542683 2020] [php7:emerg] [pid 29] [client 172.20.0.1:57914] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in /var/www/html/login.php on line 41, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:54:57.119739 2020] [php7:emerg] [pid 32] [client 172.20.0.1:57922] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in /var/www/html/login.php on line 41, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:55:18.567326 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 14:55:18.568905 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 14:55:18.568940 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 14:55:24.319822 2020] [php7:warn] [pid 28] [client 172.20.0.1:57926] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 46, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:58:45.080388 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 14:58:45.082384 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 14:58:45.082411 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 14:58:51.049769 2020] [php7:warn] [pid 28] [client 172.20.0.1:58064] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 46, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:00:10.701226 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:00:10.702861 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:00:10.702900 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:05:05.821586 2020] [core:warn] [pid 25] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:05:05.823479 2020] [mpm_prefork:notice] [pid 25] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:05:05.823513 2020] [core:notice] [pid 25] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:09:25.346690 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:09:25.348275 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:09:25.348305 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:17:44.826721 2020] [core:warn] [pid 25] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:17:44.828523 2020] [mpm_prefork:notice] [pid 25] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:17:44.828556 2020] [core:notice] [pid 25] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:21:58.354868 2020] [php7:emerg] [pid 40] [client 172.20.0.1:58430] PHP Parse error:  syntax error, unexpected 'if' (T_IF), expecting ',' or ';' in /var/www/html/login.php on line 39, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 15:22:03.304774 2020] [php7:emerg] [pid 31] [client 172.20.0.1:58434] PHP Parse error:  syntax error, unexpected 'if' (T_IF), expecting ',' or ';' in /var/www/html/login.php on line 39, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 15:22:07.769046 2020] [php7:emerg] [pid 30] [client 172.20.0.1:58438] PHP Parse error:  syntax error, unexpected 'if' (T_IF), expecting ',' or ';' in /var/www/html/login.php on line 39, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:21.916364 2020] [php7:emerg] [pid 32] [client 172.20.0.1:58444] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:22.684548 2020] [php7:emerg] [pid 34] [client 172.20.0.1:58448] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:23.879926 2020] [php7:emerg] [pid 33] [client 172.20.0.1:58452] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:31.245313 2020] [core:warn] [pid 25] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:22:31.247193 2020] [mpm_prefork:notice] [pid 25] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:22:31.247221 2020] [core:notice] [pid 25] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:22:33.167558 2020] [php7:emerg] [pid 29] [client 172.20.0.1:58456] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:33.843788 2020] [php7:emerg] [pid 30] [client 172.20.0.1:58460] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:34.151875 2020] [php7:emerg] [pid 31] [client 172.20.0.1:58464] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:34.317820 2020] [php7:emerg] [pid 32] [client 172.20.0.1:58468] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:34.491197 2020] [php7:emerg] [pid 33] [client 172.20.0.1:58472] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:34.641737 2020] [php7:emerg] [pid 29] [client 172.20.0.1:58476] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:34.804901 2020] [php7:emerg] [pid 30] [client 172.20.0.1:58480] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:22:40.074899 2020] [php7:emerg] [pid 31] [client 172.20.0.1:58484] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO), expecting ',' or ';' in /var/www/html/login.php on line 40, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:24:01.696043 2020] [core:warn] [pid 25] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:24:01.697637 2020] [mpm_prefork:notice] [pid 25] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:24:01.697665 2020] [core:notice] [pid 25] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:26:21.436840 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:26:21.438732 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:26:21.438766 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:26:54.658376 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:26:54.660014 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:26:54.660046 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:28:38.333214 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:28:38.335295 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:28:38.335345 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:31:05.716689 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:31:05.718365 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:31:05.718415 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:42:05.131470 2020] [core:warn] [pid 25] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:42:05.136033 2020] [mpm_prefork:notice] [pid 25] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:42:05.136071 2020] [core:notice] [pid 25] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 15:46:40.858010 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 15:46:40.859759 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 15:46:40.859787 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
